time,temperature_2m,precipitation_probability,available_bike_stands
2024-03-18 03:08:00,0.7435897435897436,0.18,18
2024-03-18 04:08:00,0.7435897435897436,0.18,18
2024-03-18 05:08:00,0.7435897435897436,0.18,18
2024-03-18 06:09:00,0.7435897435897436,0.18,17
2024-03-18 07:07:00,0.7435897435897436,0.18,7
2024-03-18 08:09:00,0.7435897435897436,0.18,6
2024-03-18 09:07:00,0.7435897435897436,0.18,5
2024-03-18 10:08:00,0.7435897435897436,0.18,14
2024-03-18 11:06:00,0.7435897435897436,0.18,18
2024-03-18 12:11:00,0.7435897435897436,0.18,13
2024-03-18 13:07:00,0.7435897435897436,0.18,18
2024-03-18 14:07:00,0.7435897435897436,0.18,16
2024-03-18 15:06:00,0.7435897435897436,0.18,10
2024-03-18 16:09:00,0.7435897435897436,0.18,20
2024-03-18 17:07:00,0.7435897435897436,0.18,19
2024-03-18 18:08:00,0.7435897435897436,0.18,20
2024-03-18 19:06:00,0.7435897435897436,0.18,20
2024-03-18 20:06:00,0.7435897435897436,0.18,20
2024-03-18 21:07:00,0.7435897435897436,0.18,19
2024-03-18 22:07:00,0.7435897435897436,0.18,18
2024-03-18 23:07:00,0.6282051282051282,0.01,17
2024-03-19 00:31:00,0.6282051282051282,0.02,16
2024-03-19 01:39:00,0.6282051282051282,0.02,16
2024-03-19 02:14:00,0.6282051282051282,0.02,16
2024-03-19 03:08:00,0.6282051282051282,0.02,16
2024-03-19 04:08:00,0.6282051282051282,0.02,16
2024-03-19 05:07:00,0.6282051282051282,0.02,16
2024-03-19 06:09:00,0.6282051282051282,0.02,12
2024-03-19 07:06:00,0.6282051282051282,0.02,12
2024-03-19 08:09:00,0.6282051282051282,0.02,13
2024-03-19 09:07:00,0.6282051282051282,0.02,16
2024-03-19 10:08:00,0.6282051282051282,0.02,11
2024-03-19 11:04:00,0.6282051282051282,0.02,12
2024-03-19 12:12:00,0.6282051282051282,0.02,13
2024-03-19 13:07:00,0.6282051282051282,0.02,16
2024-03-19 14:07:00,0.6282051282051282,0.02,18
2024-03-19 15:07:00,0.6282051282051282,0.02,18
2024-03-19 16:08:00,0.6282051282051282,0.02,19
2024-03-19 17:07:00,0.6282051282051282,0.02,13
2024-03-19 18:08:00,0.6282051282051282,0.02,13
2024-03-19 19:06:00,0.6282051282051282,0.02,16
2024-03-19 20:07:00,0.6282051282051282,0.02,18
2024-03-19 21:05:00,0.6282051282051282,0.02,18
2024-03-19 22:06:00,0.6282051282051282,0.02,19
2024-03-19 23:07:00,0.0,0.0,18
2024-03-20 00:31:00,0.0,0.0,16
2024-03-20 01:38:00,0.0,0.0,17
2024-03-20 02:13:00,0.0,0.0,17
2024-03-20 03:08:00,0.0,0.0,18
2024-03-20 04:09:00,0.0,0.0,18
2024-03-20 05:06:00,0.0,0.0,18
2024-03-20 06:09:00,0.0,0.0,20
2024-03-20 07:07:00,0.0,0.0,19
2024-03-20 08:08:00,0.0,0.0,16
2024-03-20 09:07:00,0.0,0.0,11
2024-03-20 10:07:00,0.0,0.0,17
2024-03-20 11:06:00,0.0,0.0,13
2024-03-20 12:11:00,0.0,0.0,12
2024-03-20 13:08:00,0.0,0.0,20
2024-03-20 14:06:00,0.0,0.0,20
2024-03-20 15:06:00,0.0,0.0,13
2024-03-20 16:09:00,0.0,0.0,14
2024-03-20 17:04:00,0.0,0.0,15
2024-03-20 18:08:00,0.0,0.0,15
2024-03-20 19:04:00,0.0,0.0,17
2024-03-20 20:07:00,0.0,0.0,14
2024-03-20 21:07:00,0.0,0.0,13
2024-03-20 22:05:00,0.0,0.0,18
2024-03-20 23:08:00,0.4487179487179486,0.0,18
2024-03-21 00:32:00,0.4487179487179486,0.0,18
2024-03-21 01:40:00,0.4487179487179486,0.0,18
2024-03-21 02:15:00,0.4487179487179486,0.0,18
2024-03-21 03:09:00,0.4487179487179486,0.0,18
2024-03-21 04:09:00,0.4487179487179486,0.0,18
2024-03-21 05:07:00,0.4487179487179486,0.0,18
2024-03-21 06:09:00,0.4487179487179486,0.0,16
2024-03-21 07:07:00,0.4487179487179486,0.0,18
2024-03-21 08:08:00,0.4487179487179486,0.0,16
2024-03-21 09:07:00,0.4487179487179486,0.0,16
2024-03-21 10:07:00,0.4487179487179486,0.0,9
2024-03-21 11:04:00,0.4487179487179486,0.0,16
2024-03-21 12:11:00,0.4487179487179486,0.0,20
2024-03-21 13:08:00,0.4487179487179486,0.0,10
2024-03-21 14:06:00,0.4487179487179486,0.0,14
2024-03-21 15:07:00,0.4487179487179486,0.0,18
2024-03-21 16:08:00,0.4487179487179486,0.0,19
2024-03-21 17:06:00,0.4487179487179486,0.0,12
2024-03-21 18:08:00,0.4487179487179486,0.0,11
2024-03-21 19:06:00,0.4487179487179486,0.0,14
2024-03-21 20:07:00,0.4487179487179486,0.0,15
2024-03-21 21:07:00,0.4487179487179486,0.0,10
2024-03-21 22:06:00,0.4487179487179486,0.0,10
2024-03-21 23:08:00,1.0,0.2,10
2024-03-22 00:31:00,1.0,0.11,10
2024-03-22 01:38:00,1.0,0.11,10
2024-03-22 02:13:00,1.0,0.11,10
2024-03-22 03:07:00,1.0,0.11,10
2024-03-22 04:08:00,1.0,0.11,10
2024-03-22 05:07:00,1.0,0.11,10
2024-03-22 06:09:00,1.0,0.11,7
2024-03-22 07:07:00,1.0,0.11,2
2024-03-22 08:09:00,1.0,0.11,8
2024-03-22 09:08:00,1.0,0.11,9
2024-03-22 10:07:00,1.0,0.11,3
2024-03-22 11:06:00,1.0,0.11,10
2024-03-22 12:12:00,1.0,0.11,11
2024-03-22 13:06:00,1.0,0.11,20
2024-03-22 14:07:00,1.0,0.11,19
2024-03-22 15:06:00,1.0,0.11,14
2024-03-22 16:09:00,1.0,0.11,17
2024-03-22 17:05:00,1.0,0.11,18
2024-03-22 18:08:00,1.0,0.11,14
2024-03-22 19:04:00,1.0,0.11,16
2024-03-22 20:07:00,1.0,0.11,17
2024-03-22 21:06:00,1.0,0.11,18
2024-03-22 22:06:00,1.0,0.11,19
2024-03-22 23:06:00,0.6153846153846154,0.0,18
2024-03-23 00:30:00,0.6153846153846154,0.0,18
2024-03-23 01:36:00,0.6153846153846154,0.0,20
2024-03-23 02:13:00,0.6153846153846154,0.0,20
2024-03-23 03:09:00,0.6153846153846154,0.0,20
2024-03-23 04:09:00,0.6153846153846154,0.0,20
2024-03-23 05:07:00,0.6153846153846154,0.0,20
2024-03-23 06:12:00,0.6153846153846154,0.0,20
2024-03-23 07:07:00,0.6153846153846154,0.0,19
2024-03-23 08:07:00,0.6153846153846154,0.0,19
2024-03-23 09:07:00,0.6153846153846154,0.0,19
